"node","x","y","z"
"C07C31",-3.48586624395316,1.15172511583736,-3.13971765237731
"C07C311",-3.72243512691912,0.830447549102553,-3.59192698448011
"C07C313",-3.63362176261869,0.889492714492114,-3.39021827534547
"C07C315",-3.59642322189496,0.924036449181063,-3.41107466107376
"C07C317",-3.65661753519743,0.851450405241142,-3.47415068493734
"C07C319",-3.58908871493023,0.970236206487037,-3.35622621300555
"C07C321",-3.53252973786304,0.944951314329552,-3.37473631270819
"C07C323",-3.66768579723254,0.918501400577172,-3.38433013484918
"C07C325",-3.57027813701838,0.860600467586226,-3.33831671665065
"C07C327",-3.57273550075667,0.944739753444963,-3.3007155056691
"C07C329",-3.62011261697261,0.95410220443529,-3.33096809327844
"C07C33",-3.461319673741,1.09465685289024,-3.14673663111353
"C07C331",-3.58001413890503,0.988306467032183,-3.32110609886534
"C07C333",-3.61221119880806,0.810478681651264,-3.36734703348679
"C07C335",-3.71520243353199,1.00324511617451,-3.31281089129857
"C07C337",-3.73042884281828,0.919277949843478,-3.39323894224105
"C07C35",-3.57172263312876,1.04556235183841,-3.29734443179097
"C07C37",-3.55738515502541,1.06917510288029,-3.31905451168505
"C07C381",-3.71313733287049,0.821706890813984,-3.5892059293635
"C07C39",-3.53699581965199,1.09276667598935,-3.30090798695674
"C07C391",-3.69546185644559,0.927844900200357,-3.39495686362855
"C07C395",-3.67919473668191,0.916769955805156,-3.3700341186353
"C07C4",-3.08974270085318,1.61182197233896,-2.06433810857126
"C07C401",-4.03447429370938,-0.191922903955101,-2.84885948007733
"C07C403",-3.64957437071444,1.0207898245264,-3.32231549245777
"C07C405",-3.61430130223553,0.970530252461231,-3.39798426262995
"C07C407",-3.42613212900455,1.08006274956001,-3.20145730888596
"C07C409",-3.32917936456752,1.06401158602858,-3.09823688078487
"C07C41",-3.53326230621739,1.07228897527807,-3.23393291021128
"C07C43",-3.55162825892884,1.05924847490019,-3.31775207580529
"C07C45",-3.4834562447002,1.11171437869568,-3.2121456915719
"C07C46",-3.60481349909354,1.08321493774681,-3.30774455643965
"C07C47",-3.48669726131246,1.11900311247754,-3.18190362294617
"C07C49",-3.56241248858973,1.02433462448066,-3.34104771511456
"C07C5",-3.03926807142627,1.52605370696752,-2.31614851520558
"C07C50",-3.59104718855123,1.05253817921028,-3.29943538844867
"C07C51",-3.47299170836387,1.10313685584511,-3.30022623984378
"C07C53",-3.48327831639546,1.0387083140281,-3.35441782433461
"C07C55",-3.4879642043041,1.07438951340445,-3.41713459923717
"C07C57",-3.46665068225556,1.07328821392492,-3.35823529699344
"C07C59",-3.49872354039158,1.04154477793497,-3.38355441573826
"C07C6",-3.05847064383395,1.53380048511311,-2.28496773809557
"C07C61",-3.48871673066692,1.11374556024963,-3.30135414556475
"C07C62",-3.67777171409969,0.982936704824928,-3.43220428808595
"C07C63",-3.46530376370269,1.07941680801952,-3.37111321611428
"C07C65",-3.47600581400103,1.00003702759959,-3.39677849099545
"C07C66",0.89039845010921,-0.081711421875192,-0.898128488577303
"C07C67",-3.46674773851921,1.14027757688606,-3.20382382523475
"C07C68",-3.48365177559934,1.12321645197962,-3.19337536093413
"C07C69",-3.52883674472194,1.06536555339859,-3.32081201164416
"C07C7",-3.0569276377974,1.53211019421387,-2.27096137419336
"C07C71",-3.36201276592495,1.04257906868793,-3.11200936122848
"C07C9",-3.04936340916745,1.54662783301545,-2.29215141311238
"C07D",-3.71924290335553,0.450111954518652,-4.01994422104258
"C07D201",-3.58096424840626,0.8869054225889,-3.50066197564127
"C07D203",-3.7470259983099,0.811890692936484,-3.55119161333918
"C07D205",-3.78100870786903,0.728040241151788,-3.68015483224616
"C07D207",-3.78074251109099,0.696201225901398,-3.7187965904961
"C07D209",-3.5944147495705,0.581511502755946,-3.80142690280588
"C07D211",-3.78138628213287,0.727306179074112,-3.7004846266698
"C07D213",-3.74279526498292,0.643093933296395,-3.77901674757527
"C07D215",-3.74019000046923,0.639410853890565,-3.79536090662013
"C07D217",-3.77576466654928,0.63686332259397,-3.81296078970563
"C07D219",-3.52888172520265,0.731736807931432,-3.61442231871138
"C07D221",-3.75184795656769,0.629194929761044,-3.7923420262228
"C07D223",-3.77075569701298,0.764543132821376,-3.6749186594269
"C07D225",-3.68454569155531,0.818292720908111,-3.61675846488995
"C07D227",-3.38406772174818,1.07781141672338,-3.13428615750371
"C07D229",-3.79292029348551,0.778383379592125,-3.60325240830879
"C07D231",-3.75660047342497,0.631658966633468,-3.78686425269776
"C07D233",-3.75484230914858,0.66195628121565,-3.72565071025501
"C07D235",-3.66343587206258,0.609804930595386,-3.74182008836565
"C07D237",-3.7399181705807,0.633276107905404,-3.79111526781673
"C07D239",-3.77857880682235,0.563196965649051,-3.89040421990759
"C07D241",-3.75577415460558,0.667714809391301,-3.7402891319431
"C07D243",-3.76935818431879,0.707553787286096,-3.72881268441281
"C07D245",-3.76423970667079,0.818086714953718,-3.57349328539576
"C07D247",-3.48554895004748,0.534044015502501,-3.67638230627759
"C07D249",-3.73858593195018,0.644141357261577,-3.72751539813129
"C07D251",-3.63523935371947,0.578308465445807,-3.87039944486358
"C07D253",-3.72143917455452,0.633358959765027,-3.75333095667781
"C07D255",-3.54521280689536,0.596593389176657,-3.57106695946264
"C07D257",-3.62959684570561,0.632687538594799,-3.59245075711834
"C07D259",-3.57621991228522,0.677945017104206,-3.46105913953252
"C07D261",-3.76336142230824,0.655770362946198,-3.74265114371271
"C07D263",-3.73712179426778,0.642715151231547,-3.77878398081496
"C07D265",-3.75921346458234,0.695211137949994,-3.73243549225817
"C07D267",-3.77994464420567,0.74585957527058,-3.69801240201133
"C07D269",-3.6284956203086,0.547453296102848,-3.75136726248435
"C07D271",-3.67982150471654,0.630280832214817,-3.67431774545691
"C07D273",-3.73269460828993,0.721119769544495,-3.66963928186364
"C07D275",-3.7626813761813,0.658309644766408,-3.75244697835931
"C07D277",-3.77906834685089,0.657356912697092,-3.81575105726654
"C07D279",-3.68075055975742,0.660205683446067,-3.73676634706884
"C07D281",-3.77201060240354,0.792867061617471,-3.64086452149407
"C07D283",0.00305256721849298,-0.334567059528416,-0.679866464006776
"C07D285",-3.72826507097538,0.684240691531475,-3.70208273951846
"C07D291",-3.68166215744489,0.793829224271543,-3.52141163530881
"C07D293",-3.61387232334875,0.62574092368353,-3.78899858512128
"C07D295",-3.75736557949742,0.726755017062659,-3.69780266814333
"C07D301",-3.51302706977876,1.10185230228046,-3.2397191376008
"C07D303",-3.73153814281962,0.840279927755732,-3.54673458278068
"C07D305",-3.77079842738671,0.777693615434798,-3.60511729106235
"C07D307",-3.605032224312,0.592849092333897,-3.86035621596056
"C07D309",-3.74515994880081,0.746078289481192,-3.66355523256158
"C07D311",-3.58505730583806,0.651685891654387,-3.75497361719501
"C07D313",-3.73968551561021,0.826583540187492,-3.60825288278234
"C07D315",-0.0392436156372156,-0.374109843573049,-0.640442519226661
"C07D317",-3.71931313872763,0.781573306888939,-3.66306384094047
"C07D319",-3.74176428117843,0.80449932812114,-3.67548460009635
"C07D321",-3.77205480710492,0.872160901522902,-3.57023514747004
"C07D323",-3.81994577749509,1.04586928844602,-3.50582584898868
"C07D325",0.560363417886782,-1.42249508597842,-0.479456126113378
"C07D327",-3.66904138489119,0.702271075597728,-3.76521164701472
"C07D329",1.04612269717806,-0.123436333966273,-0.884834377692863
"C07D331",-3.74508247871488,0.773855887491421,-3.61155289213514
"C07D333",-3.61328638447388,0.587224013284955,-3.85047585863035
"C07D335",-3.71437276091812,0.715832897307498,-3.72568172386085
"C07D337",-3.7621803380785,0.825789290922832,-3.6278036159108
"C07D339",-3.67782496599286,0.744330858518548,-3.71850059901592
"C07D341",-3.80945861120645,0.964956579928692,-3.49306211474629
"C07D343",0.983783930947242,-0.172505894241787,-0.901808913537265
"C07D345",-3.58332588927874,0.607557230582989,-3.86578849031608
"C07D401",-3.70555675528093,0.476338207618916,-4.02580703551159
"C07D403",-3.71712417216702,0.483053644382609,-4.02881972087486
"C07D405",-3.68304118299914,0.482745754163465,-4.02247639330796
"C07D407",-3.61611695355383,0.574710494587506,-3.92414048118644
"C07D409",-3.65544728360881,0.488094494888456,-4.0144951591922
"C07D411",-3.68080858570682,0.663393550327948,-3.82018514982792
"C07D413",-3.69482470043179,0.455117872291197,-4.05646270817578
"C07D415",1.14302950413156,-0.350283709495839,-0.966749405066083
"C07D417",-3.72361386388604,0.496516922439582,-4.05072896377078
"C07D419",-3.71563821151483,0.63270109335833,-3.89802512087624
"C07D421",-3.63390692487632,0.61505729193341,-3.89177415362283
"C07D451",-3.71683436462601,0.584768340695615,-3.86768084499654
"C07D453",-3.83246046714876,0.639368775227058,-3.85923392163313
"C07D455",-3.67596173766445,0.713631926962649,-3.68819961038734
"C07D457",-3.52566755409011,0.896324677676294,-3.49664285508185
"C07D459",0.344057620574086,-0.00115936418095414,-0.687084284516478
"C07D461",-0.0140463056233786,-0.337305444670912,-0.669051511008961
"C07D463",-3.58894541701225,0.797301664280901,-3.17677399941348
"C07D471",-3.67791032044635,0.456397881656769,-4.04151715889919
"C07D473",-3.67202839677244,0.493708661885741,-3.94799950909211
"C07D475",-3.66132975221202,0.52509531570977,-3.91030884481422
"C07D477",-3.60706409033627,0.91483474480896,-3.2335967264459
"C07D487",-3.67677864809446,0.470486896691699,-4.01357997207667
"C07D489",-3.62302444497213,0.549330260546278,-3.57152363237571
"C07D491",-3.67197967277289,0.470060670711327,-4.03215366188576
"C07D493",-3.56361645674749,0.5193486654521,-3.9301909777895
"C07D495",-3.58078702436782,0.466134453698313,-4.02118582059814
"C07D497",-3.64469874474054,0.611605627945654,-3.88029205418445
"C07D498",-3.67491115242884,0.459822644650086,-4.03124404748241
"C07D499",-3.49146713147277,0.535464585222521,-3.59112425828417
"C07D501",-3.44644448991687,0.493073365811084,-3.57728902232892
"C07D503",-3.47760750413521,0.529165940797847,-3.57229776351544
"C07D505",0.941546842206018,-0.256868334411684,-0.869586224311372
"C07D507",-0.0602643787016262,-0.367329067478281,-0.585853111782324
"C07D513",-3.65052861962208,0.472323379366428,-4.01920158392123
"C07D515",-3.6471000539344,0.51713713060954,-3.94525607046275
"C07D517",-3.22180706748642,0.493644001385576,-3.93760461930525
"C07D519",-3.68447866376542,0.463101142172884,-4.03471465845139
"C07D521",-3.63760989675264,0.606840962086832,-3.81627952679808
"C07F",-3.06570872002581,0.60221296519567,-3.56864234821065
"C07F1",-3.10992902760642,0.648068393632965,-3.49006763075944
"C07F11",-3.09662072656202,0.998614331298466,-3.0920132069972
"C07F13",-3.09776391219511,0.626647813720475,-3.44387717697041
"C07F15",-3.03956710804539,0.626790684515085,-3.54369612557752
"C07F17",0.209875463299198,-2.31681914421331,-4.4235836028737
"C07F19",-3.0738480572138,0.896504721522047,-3.21344009916887
"C07F3",-3.10228729851745,0.645501141437864,-3.49981590215444
"C07F5",-3.04166556920866,0.576574127689242,-3.61959250046997
"C07F7",-3.16200961180527,0.572393120671615,-3.67958765706944
"C07F9",-3.22836750995349,0.507827183307673,-3.61559675185119
"C07G",0.314792821149568,-2.58495283760179,-3.06272911052213
"C07G1",0.318262856333087,-2.58821804898717,-3.10693688296802
"C07G3",-1.59916995179244,1.9392413803518,-1.89490986508156
"C07G5",0.85509353477423,-0.185544564536235,-0.786074549125101
"C07G99",0.719078299412405,-0.183544178001432,-0.937880201633702
"C07H",-3.57292183883353,-0.16936481880988,-3.08828173016406
"C07H1",-3.56859884098038,-0.171715542323535,-3.08638967159266
"C07H11",-3.56430462428148,-0.145704061217628,-3.09100148869743
"C07H13",-3.58857200612285,-0.175104666902806,-3.09266536809528
"C07H15",-3.58365814153947,-0.173956190813121,-3.08951130617852
"C07H17",-3.58315874910355,-0.178234734008273,-3.08012508665408
"C07H19",-3.57658298693526,-0.160030160731326,-3.10792340448948
"C07H21",-3.5698520938382,-0.178046530815478,-3.03664215582544
"C07H23",-3.55897068429747,-0.173323709635065,-3.09075182500723
"C07H3",-3.49364123308433,-0.194790086623856,-3.01770871922269
"C07H5",-3.5734146527858,-0.149525656862512,-3.10587889603637
"C07H7",-3.59873913500155,-0.146422099223326,-3.11763570777959
"C07H9",-3.58697737064592,-0.155874890983587,-3.11601876300364
"C07H99",-3.56297996033433,-0.177170525278457,-3.07240448452122
"C07J",-4.26075757430978,-0.393006998186194,-2.96408785976573
"C07J1",-4.28240534473345,-0.414302272446621,-2.9513484868406
"C07J11",-4.22999652449712,-0.395957555385151,-2.91626956705132
"C07J13",-4.32586849474535,-0.44714967888307,-2.94556978225212
"C07J15",-4.08949356018598,-0.280597998276487,-2.86427146243066
"C07J17",-4.28263661326004,-0.412299664370148,-2.95918650080282
"C07J19",-4.18377182503377,-0.40733410440145,-2.89569056731742
"C07J21",-4.28929357123726,-0.413388991393149,-2.93236046736091
"C07J3",-4.2807317522444,-0.409483400470989,-2.94380835548797
"C07J31",-4.27163018533782,-0.398450234123384,-2.96299588157378
"C07J33",-4.28721373034675,-0.415391755437666,-2.96121872411491
"C07J41",-4.29198445921122,-0.414177199097952,-2.96692812690704
"C07J43",-4.2870028377872,-0.412547145484072,-2.96533787848113
"C07J5",-4.2908131151544,-0.414196156321244,-2.96745819300361
"C07J51",-4.27614461366137,-0.402624475766516,-2.96136110030719
"C07J53",-4.2875148463818,-0.411803737440668,-2.96736024844775
"C07J61",-4.28830583356113,-0.414330799950914,-2.96822040939145
"C07J63",-4.18461922016897,-0.348789219465868,-2.94675127219571
"C07J67",0.946858521379985,-0.282311372004257,-0.851608378162022
"C07J69",0.337649724294303,0.0228314531157189,-0.678823196789134
"C07J7",-4.32237877106848,-0.445734359176793,-2.93794163817713
"C07J71",-4.31280944030609,-0.442313124210587,-2.91876142547308
"C07J73",-4.27042581418815,-0.395885255782755,-2.97459468826717
"C07J75",-4.27826697664926,-0.400401859633075,-2.95315701617288
"C07J9",-4.21768870807935,-0.348402607337405,-2.93632975888156
"C07K",-4.01897741604242,-0.0722998512125497,-1.81530302412031
"C07K1",-2.95981259866163,0.0153109251601067,-1.9230648374907
"C07K11",-2.90019042949313,0.0328660961662858,-1.96521505331872
"C07K14",-3.90984023839168,-0.112525106037125,-1.82557971959409
"C07K16",-4.07188288452716,-0.0535310686098276,-1.77090512574324
"C07K17",-3.00262643327863,-0.0158145681241302,-1.89028039695366
"C07K19",-3.37621775424107,-0.0670641501333378,-1.93831144750194
"C07K2",-3.05830548899263,0.0970375607747987,-2.11415446149907
"C07K2299",0.324838649192693,-0.0864945844487599,-0.783248002364206
"C07K2317",-4.04799537487662,-0.056465478270872,-1.77997660145289
"C07K2318",-3.20063967439034,-0.155539866884454,-1.9516909255254
"C07K2319",-3.88027404781902,-0.0879403807111237,-1.81657755718825
"C07K4",-2.94470500997538,0.0136852011183645,-1.96226664322747
"C07K5",-3.08440388736051,0.0623419197237086,-2.07183870731599
"C07K7",-3.19137082614771,-0.000962065634506681,-1.99890544958521
"C07K9",-3.01768995748744,0.0817904600158155,-2.05824985824665
"C08",0.20491355600013,-2.53448708336063,-3.98593406493172
"C08B",0.121785704808156,-2.42517070536275,-3.01448299124056
"C08B1",-0.230809171547541,-2.41228057441543,-2.80543306689436
"C08B11",0.0633694147843634,-2.38926842025224,-2.93974582182056
"C08B13",0.899359560823909,-0.483111930034428,-1.29508235432655
"C08B15",0.0189660669385083,-2.44119185822416,-2.97518637219175
"C08B16",-0.552046201350728,-2.38488148984947,-2.6016879503296
"C08B17",-0.0411408897404149,-2.34895098039918,-2.83619986563067
"C08B3",0.0464348866147018,-2.4376701825694,-2.98293342908619
"C08B30",0.26330532792514,-2.4156613544974,-3.04584957604889
"C08B31",0.308832470936325,-2.39579340177942,-3.05472412133449
"C08B33",0.0630384916514948,-2.31884289591872,-2.85527083386133
"C08B35",0.171769057640198,-2.34566686053496,-2.90193781842144
"C08B37",0.284729415050661,-2.42453810344024,-3.08654742666705
"C08B5",0.029601670268953,-2.40858942682853,-3.00560240179606
"C08B9",-0.124958495993093,-2.34932554582421,-2.7917066669212
"C08C",1.42045081035732,-2.1432481270363,-3.41257421126634
"C08C1",1.35095932970233,-2.04067014675905,-3.24001191368832
"C08C19",1.42876084518499,-2.16621712172373,-3.45141295630206
"C08C2",1.31596141757556,-1.94062022297737,-3.11511107740653
"C08C2019",0.212715217828904,0.0146793887040234,-0.659102843805678
"C08C3",1.37271996463266,-1.97110460771437,-3.16298973278927
"C08C4",1.15071865691765,-0.486196663431589,-1.10850315971794
"C08F",0.38694682204387,-2.15523373450834,-4.20037497745112
"C08F10",0.231977054804625,-2.3364126351826,-4.41325852071894
"C08F110",0.239112257991122,-2.33003398863385,-4.40090531909752
"C08F112",0.675386194763766,-1.95880188012928,-3.88400545329719
"C08F114",0.829709167226749,-1.90225187897022,-3.83347923792924
"C08F116",0.855625293591512,-1.85751923994717,-3.86386894166339
"C08F118",0.721678800157931,-1.79098774850334,-3.72581249944741
"C08F12",0.546469914142063,-2.08055181308453,-4.04111424243803
"C08F120",0.526729133901459,-2.00808120095552,-3.93662781883872
"C08F122",0.582778704266481,-1.85256348235445,-3.80184199465191
"C08F124",0.822378052095623,-1.83049560339081,-3.83631558297452
"C08F126",0.483677676745147,-1.97860329305314,-3.99279512600418
"C08F128",0.604885006264709,-1.72936443683605,-3.70778502095422
"C08F130",0.632682000594709,-1.85305159968164,-3.66995675432726
"C08F132",0.626171286369761,-1.55941817872693,-3.3831257279717
"C08F134",0.843423334661266,-1.72875409841045,-3.70063277649093
"C08F136",1.39462863669505,-2.17227610752772,-3.45208757917533
"C08F138",0.63693963081832,-1.53386253084213,-3.31769513538576
"C08F14",0.641238727145699,-2.04284245449177,-3.98211474251927
"C08F16",0.810257194909933,-1.90016589115118,-3.85485773147122
"C08F18",0.744334073436807,-1.85020086515964,-3.81979786592796
"C08F2",0.45324352141942,-2.11730188607659,-4.13713514795472
"C08F20",0.439985187184788,-2.035232506506,-4.04151081669571
"C08F210",0.267240051696584,-2.3313433749514,-4.34648893038999
"C08F212",0.553762206045783,-2.10206011867138,-4.08963274273747
"C08F214",0.680227521517721,-1.97332201119984,-3.93184692031403
"C08F216",0.744867293350705,-1.98082560734422,-3.91405551830666
"C08F218",0.693446944662943,-1.99578767245654,-3.9314136056041
"C08F22",0.538025275848219,-2.1556673435025,-4.01897592508579
"C08F220",0.39655860689975,-2.13442592760425,-4.15405440206399
"C08F222",0.519378269977892,-2.11800654505651,-4.0850039540618
"C08F224",0.839343133331264,-1.88801872581676,-3.89697988007402
"C08F226",0.493051985996381,-2.02325798455426,-3.99379250910093
"C08F228",0.473554007923601,-1.8738294812986,-3.98877543545039
"C08F230",0.442273000938076,-1.94866191441878,-4.06150284645304
"C08F232",0.956475751226628,-2.1983759155133,-3.92302125986911
"C08F234",0.885602242946283,-1.86103900134757,-3.93463715386306
"C08F236",1.31627794534723,-2.22840184533135,-3.62624441996936
"C08F238",-3.04267595537677,1.02437600524187,-2.97856293572576
"C08F24",0.853494352276899,-1.88377005413512,-3.89794854761859
"C08F240",0.848606688539935,-2.1267480604447,-3.8780281890735
"C08F2400",0.256623287617535,-2.29528870292608,-4.38684741865006
"C08F2410",0.283316607028867,-2.31451891279246,-4.37435153758988
"C08F242",1.22026122155845,-0.383323590121768,-1.09437697320845
"C08F2420",0.22667941882241,-2.35104425291385,-4.39646298223596
"C08F2438",0.543916989303562,-2.16702657877271,-4.13243674894293
"C08F244",0.841042870711953,-0.26137239585582,-0.9961588351915
"C08F246",0.651658402980688,-1.82823558737558,-3.80246158309234
"C08F2500",0.255514847470631,-2.29990612587276,-4.41237237879835
"C08F251",0.381901417624155,-2.1747927941343,-3.64631908765998
"C08F253",0.643387458700924,-1.75549119177199,-3.68328030259737
"C08F255",0.515781305427817,-2.20024857974932,-4.05620631248936
"C08F257",0.483845311238504,-2.10582881551028,-4.09397535896857
"C08F259",0.688249548305816,-1.91534305975669,-3.98069262252024
"C08F26",0.465907382358293,-1.91468109705836,-4.01522560290251
"C08F261",0.494119725144006,-2.05746445274592,-4.01431361798511
"C08F263",0.385482607676216,-2.02463516374845,-4.13329607256989
"C08F265",0.415286152422402,-2.17816790512356,-4.1631374223692
"C08F267",0.371047138659352,-2.05068218507729,-4.16960146435271
"C08F269",0.627859225578618,0.0352968578380283,-0.973081663149686
"C08F271",0.444431798009647,-1.97784681059725,-4.08356132077888
"C08F275",0.39241175884519,-2.02618044672922,-4.140541402505
"C08F277",-1.90317399691172,1.19479262987686,-1.47715545914959
"C08F279",0.547181449085486,-2.14124076150817,-4.14048242096923
"C08F28",0.411648240712469,-1.86234525567136,-4.01538777706697
"C08F2800",0.613445814927958,-2.00893685160489,-3.99881986123796
"C08F2810",0.655897162747234,-2.05795221794736,-4.02872179596737
"C08F283",0.417337354260783,-2.14015437164693,-4.13618907937788
"C08F285",0.478197440152009,-2.16206969201236,-4.11412696378037
"C08F287",0.686146980732336,-2.2190844831882,-4.04364593626793
"C08F289",0.553358507109756,-2.08769814634294,-3.83243674941307
"C08F290",0.429417953639763,-2.19156303886072,-4.10616081078704
"C08F291",0.591862087048346,-1.8859237178729,-3.98143991959603
"C08F292",0.378398296625594,-2.07893248067305,-4.03057805521814
"C08F293",0.58817588385119,-2.24968370729811,-4.14621198224755
"C08F295",0.646914268224538,-2.22469897338633,-4.13558418883383
"C08F297",0.721877393796307,-2.21060647715962,-4.0564814295379
"C08F299",0.483774458225683,-2.21678026081904,-4.0779981922744
"C08F30",0.45105698528544,-1.89635991842335,-3.95589308775151
"C08F301",1.05172886379098,-0.374627696581923,-1.00673641956938
"C08F32",0.807311226449557,-2.08820768652634,-3.94744987805561
"C08F34",0.882264818818835,-1.84866228544159,-3.92818787138315
"C08F36",1.39088592992399,-2.17921084424399,-3.5304981453854
"C08F38",0.652378483873092,-1.55554033550859,-3.38545012443557
"C08F4",0.238383386412896,-2.34044982350414,-4.38625481494284
"C08F6",0.50910453909064,-2.12428355342175,-4.08988816904521
"C08F8",0.575797235165594,-2.05094142696284,-4.09299260573207
"C08G",0.262437162836745,-2.61942650163005,-3.90879972778876
"C08G10",0.646457690628883,-2.25029521799915,-3.60176759408031
"C08G12",0.503513223021742,-2.22594711036589,-3.50943618374877
"C08G14",0.486289072083576,-2.05750723683108,-3.49150681238378
"C08G16",0.570518748501094,-2.23365066576339,-3.50384005519588
"C08G18",0.367937066098106,-2.59091886001231,-3.72672877683979
"C08G2",0.861820166768243,-1.321798175317,-2.8318007310403
"C08G2101",0.461023200867485,-2.423359699509,-3.44705959241962
"C08G2110",0.36599373193302,-2.5225787289955,-3.59627789384436
"C08G2115",0.367063816365064,-2.55697230133726,-3.65001845549428
"C08G2120",1.23826295487078,-1.41081599925248,-2.50936017698823
"C08G2125",1.23669884122061,-0.441162024940141,-1.35318908616449
"C08G2130",1.07329668656669,-0.379935965199574,-1.06613462181459
"C08G2140",1.19711416146025,-0.417430546227276,-1.34224553629285
"C08G2150",0.391452196772778,-2.47861153076098,-3.64075107506079
"C08G2170",0.490584232611551,-2.6962051370688,-3.73496315502988
"C08G2190",0.382843961185505,-2.6007796105958,-3.6946560644224
"C08G2210",0.338499651393822,-2.07747918682553,-3.67377221808371
"C08G2220",0.718370438807184,-1.87186750309719,-3.24892930169695
"C08G2230",0.633504415540392,-2.11792157542932,-3.27364078764389
"C08G2250",1.28580996273285,-1.36686583780943,-2.46822104688546
"C08G2261",0.798354616574009,-2.26883938175994,-4.02267399313297
"C08G2270",0.427787301331977,-2.21559561618051,-3.43694632504286
"C08G2280",0.531330786412311,-2.23899293968931,-3.36718452378606
"C08G2290",0.363362108820068,-2.46682130606116,-3.52591740362647
"C08G2310",1.05661491202351,-0.407867057840521,-1.0424069479084
"C08G2330",0.375175989753644,-2.53787357587512,-3.64646221781344
"C08G2340",0.676127916269141,-0.185789743076679,-1.0782067122432
"C08G2350",0.424538367654169,-2.54406579913967,-3.56451684907874
"C08G2380",0.898573550975484,-2.51239872215252,-3.4902476047776
"C08G2390",0.929456374893358,-1.45829815431586,-2.51253199509049
"C08G2410",0.870807035926358,-2.17621780760222,-3.22958361267681
"C08G2650",0.512274905129771,-2.21845066129733,-3.57274514949745
"C08G4",0.764326084395641,-2.1166138385398,-3.52264031180899
"C08G59",0.375580769027651,-2.66642458868707,-3.93337779676071
"C08G6",0.573096961523802,-2.1763690059142,-3.62430197119567
"C08G61",0.862274123963163,-2.2693000541924,-4.02895357376051
"C08G63",0.393341602298898,-2.51893483649854,-3.86054094378886
"C08G64",0.457678693384351,-2.42758585956357,-3.90463687073966
"C08G65",0.397455986144166,-2.56521316698322,-3.9160368743141
"C08G67",0.79241369251485,-2.12124741656055,-3.47593600008048
"C08G69",0.502927063766486,-2.50341596232432,-3.75524240970155
"C08G71",0.37730178607575,-2.28541311234832,-3.84702046898338
"C08G73",0.49250958891181,-2.63050770068022,-3.87300343468484
"C08G75",0.595093597714447,-2.51465243000835,-3.86825504373061
"C08G77",0.2231897479716,-2.6640239780581,-3.95539630764061
"C08G79",0.38594331684941,-2.09312343172346,-3.48743307999279
"C08G8",0.518104078933435,-2.23495615122443,-3.54134919159737
"C08G81",0.644070912985534,-2.33972876925173,-3.86380412407293
"C08G83",0.740036933214684,-1.97338013025287,-3.53384286050561
"C08G85",0.513427308925318,-2.30793923755386,-3.74936691470874
"C08H",0.300010907479488,-2.48246846318519,-3.03765911721007
"C08H1",0.491793444925271,-2.22940247480265,-2.98922581150238
"C08H6",0.329252671971947,-2.58511001002793,-3.11825339007753
"C08H8",0.0285297217177139,-2.51729622144265,-3.02010698110218
"C08H99",0.280674692897409,-2.35402962926703,-2.90364976523625
"C08J",0.325726988082729,-2.52671631998142,-3.80530755568921
"C08J11",1.20502178578196,-2.02163515343024,-3.01638900348924
"C08J2201",0.398737669576213,-2.51155622218754,-3.62932015657531
"C08J2203",0.331659600389417,-2.49298386500411,-3.64675078601798
"C08J2205",0.36688817622963,-2.46031027553172,-3.56181623667442
"C08J2207",0.450607269927017,-2.41280169574179,-3.56500031614328
"C08J2300",0.559508783166583,-2.34723614900885,-3.58770990217353
"C08J2301",0.272184081196629,-2.38864498102193,-3.12787764371179
"C08J2303",0.692222146882099,-2.14432862543748,-3.07947046345761
"C08J2305",0.355492827074292,-2.37781954042731,-3.11473338923588
"C08J2307",1.26921548666342,-2.1337590335326,-3.50015399555741
"C08J2309",1.29802025533113,-2.12946221398174,-3.50821071746277
"C08J2311",1.39300946468413,-2.02497505782772,-3.37825252221921
"C08J2313",1.35822278918112,-2.04265033324056,-3.41032416017632
"C08J2315",1.28252586408297,-2.14163901281857,-3.55311881414906
"C08J2317",1.43965612512233,-2.12353526580556,-3.37501245780684
"C08J2319",1.43113261840687,-2.12498449288108,-3.39463976272548
"C08J2321",1.4296239403091,-2.09423653923366,-3.42513198187495
"C08J2323",0.410673499132468,-2.39953982247416,-3.95375609990631
"C08J2325",0.654670831737324,-2.29079800252611,-3.81318963788298
"C08J2327",0.612082861367095,-2.20679716966166,-3.78251226511922
"C08J2329",0.680074607477641,-2.16428637887166,-3.70768757604859
"C08J2331",0.82057985742108,-2.27684376676293,-3.72521729287029
"C08J2333",0.483418172687053,-2.32368566029018,-3.75873604084471
"C08J2335",0.564834755461269,-2.16806500291358,-3.86703591232694
"C08J2337",0.819210084053243,-1.91356443764658,-3.9025559929032
"C08J2339",0.442494797439534,-2.07944238871884,-3.85416936315279
"C08J2341",0.379240118828776,-2.04440677873448,-3.63020220031198
"C08J2343",0.471818982226992,-1.87652304798653,-3.97952568286918
"C08J2345",0.967255988552612,-2.19406206242159,-3.86028651163208
"C08J2347",1.17663799077325,-2.21107617895053,-3.74293286677819
"C08J2351",0.595374548738613,-2.19558442427504,-3.98381290714959
"C08J2353",0.817231790369401,-2.19753883191458,-3.95449540001522
"C08J2355",0.838139825732145,-2.30323659407878,-3.74979875852701
